"t_set_heating","infl_rate_m3ph_m2","window_opening_ach","%SIGMA@wn2*.pc.mu%","%SIGMA@wn2*.pc1%","%SIGMA@wn2*.pc2%","%SIGMA@wn2*.pc3%","atrium_ach","%SIGMA@wn2*.pc4%"
0.663419814912718,0.713307785266387,0.365296300161154,198798.18678158,17529.5815307937,2054.39794476356,34.4407545149728,0.34580827931753,12.6086926804016
0.560898259345243,0.89437786319313,0.318108723401899,163002.862490306,15392.2021444063,2054.39794476356,34.4407545149728,0.685897045083401,9.75744361003406
0.568348454222589,0.860211946136405,0.417949273820609,163002.862490306,20367.0755435568,2054.39794476356,27.0638959186841,0.566194726360396,10.2678119265234
0.996611927686235,0.0722481448156935,0.922770977965994,169925.551372029,17170.0094976178,2166.23415157123,27.4761509557896,0.94221172030064,10.2475674200941
0.996611927686235,0.0722481448156935,0.427377513918052,195899.817879591,18507.8669917402,2760.94756225233,27.8395840789343,0.948760004990469,10.7852419869902
0.998494954231252,0.0915879223215018,0.493434110651311,226892.779766486,18507.8669917402,1527.08339593612,32.244426810101,0.831589407812997,11.6164186768162
0.998494954231252,0.0595082593793705,0.972573365468088,191283.788958746,17001.8610029649,2069.78455048508,29.8325047368937,0.0582727635261952,12.4403767362975
0.998494954231252,0.0290207268972819,0.0350222876792518,207154.979858143,17288.13361929,2215.31534607616,34.786588794972,0.267799310679229,8.34321417494451
0.998494954231252,0.463451033579156,0.0350222876792518,194755.147598254,20024.1359354282,2027.64499112986,30.7996639592441,0.883227118704277,11.3668184322202
0.998494954231252,0.230214882189319,0.496487031239591,155839.531087744,17980.5862734239,1655.13574716701,29.1223302468411,0.92787941007822,11.3668184322202
0.998494954231252,0.109406447369069,0.604246407415988,188365.66882405,15159.4140018987,1958.45300741402,30.8710293419792,0.977418285902611,10.4851763154886
0.998494954231252,0.109406447369069,0.378776780453636,236845.110720227,19888.376522869,1787.95244768168,33.1107934690159,0.894845317989608,9.97524053900019
0.998494954231252,0.0953561445221746,0.241892608383971,244724.552002539,16885.3974149824,2040.87163560115,33.1107934690159,0.146737033921474,10.627785295675
0.998494954231252,0.046764581911603,0.368231065845184,185796.116782827,15983.8502123476,1717.08625565291,40.1837939959644,0.895617423401556,10.9769948496787
0.998494954231252,0.194002904562912,0.0670743306045294,155759.341728557,16382.8258230783,1692.19077372154,28.2947099139772,0.925987636299276,10.8449513937208
0.998494954231252,0.108099513619037,0.155809903101149,162972.93553373,18583.0050429533,2394.59551074999,31.1946047504823,0.0586489946824385,12.3372185460596
0.998494954231252,0.559553109472617,0.155809903101149,162972.93553373,14602.8260155761,1805.9958152463,29.8077817178858,0.0747855807967749,11.4595966675613
0.998494954231252,0.591764786637038,0.0153129977535368,143037.016055296,17160.9892391292,1683.13793429092,31.2232579176716,0.869479475759524,10.5981280161929
0.998494954231252,0.114000689082116,0.16264057180546,143037.016055296,17160.9892391292,2120.40253712606,31.5259873911859,0.748841809582321,11.4373170771028
0.995425235219683,0.920920323280589,0.000572984213998281,121234.637380899,17160.9892391292,1648.49299818467,36.9139423593132,0.191508161376219,11.1469174779692
0.995425235219683,0.350462797757684,0.000572984213998281,161335.712977294,19340.93116236,2047.59433546941,29.7138784956409,0.0759170536477075,10.664015344999
0.995425235219683,0.421358297249358,0.289773073310996,169972.840132214,19340.93116236,1982.47196728105,31.3910701948871,0.8338834467819,9.55805338537608
0.995425235219683,0.687685425682479,0.197344702844484,203719.446612359,18087.6943792043,2203.36489115337,31.3910701948871,0.17502378211331,10.6704325725056
0.995425235219683,0.833125832918022,0.277781195028957,190195.276036806,20484.8649545285,1899.22385857076,27.0412889263424,0.458307902625997,9.89303096060494
0.76454147622479,0.718183587283,0.277781195028957,194908.793601533,13464.7940437899,2472.14109291169,30.9981518062917,0.458307902625997,9.89303096060494
0.983544527280859,0.101985459412779,0.574028709493953,207261.114939088,13464.7940437899,1961.95990832677,29.0514279259618,0.938261797773742,9.89303096060494
0.983544527280859,0.101985459412779,0.3339083547367,167438.268793765,20687.9443159084,2000.23978269269,29.0514279259618,0.938261797773742,9.17909143856747
0.983544527280859,0.187036251503289,0.907252025234452,203060.953868402,15105.0829977877,2000.23978269269,30.1418908749487,0.465454302249391,9.9961879380099
0.983544527280859,0.128774685696753,0.629043162801908,189258.685273258,19409.4512941917,2153.92519331939,30.1418908749487,0.964056500657683,11.6381795485366
0.973704513777879,0.128774685696753,0.898559231028782,187449.214429526,20661.0650091025,2691.36587419298,36.7289652584567,0.964056500657683,12.413273544242
0.994822926465325,0.0838898512334546,0.0494921030607312,184957.469691984,17899.2818589743,2437.21138278416,36.7289652584567,0.964056500657683,10.8157121736577
0.994822926465325,0.0838898512334546,0.585903341938322,184957.469691984,21598.3638953215,2268.09402601555,35.2264547274606,0.988939992319693,10.8157121736577
0.994822926465325,0.232687740209726,0.394792621996918,207178.800868377,16426.968523948,1945.13204089506,28.3178761346517,0.875157993522858,10.8157121736577
0.994822926465325,0.232687740209726,0.0674539666426477,214477.649829021,13870.6481139019,2049.54717718067,32.8311591420417,0.633639980817467,10.5734624806292
0.994822926465325,0.643701534812997,0.138256916472268,163166.035822161,15678.7770706467,2042.92211502326,28.2518784879063,0.571361518163811,10.5734624806292
0.994822926465325,0.827477922575751,0.138256916472268,214055.938945407,17050.1032271011,1832.42142329435,25.2277471277089,0.138651089662875,10.5734624806292
0.994822926465325,0.827477922575751,0.138256916472268,202779.922332834,21286.5964676044,1975.78399901756,30.6659145622537,0.789558640651004,9.19798238716443
0.98944976531864,0.171636278495861,0.42077257955077,181406.425802153,18727.806212606,1975.78399901756,30.6659145622537,0.789558640651004,10.5333824412885
0.98944976531864,0.739161694341465,0.164673772049438,186998.39952835,18727.806212606,1975.78399901756,36.1109596620692,0.789558640651004,10.4636194823605
0.98944976531864,0.96618559120359,0.164673772049438,162989.898951291,19322.7118805928,2311.29361370235,29.6699252500893,0.0293784651377809,8.79630356000703
0.98944976531864,0.872649980235492,0.164673772049438,170911.204401173,19322.7118805928,1814.37797335337,33.6905298929041,0.600166406546221,8.79630356000703
0.757691696206284,0.588017120028657,0.241109405907672,174481.282136138,18963.0239614039,1940.18560839181,26.1382245141654,0.333682170778294,8.79630356000703
0.712308270109041,0.562598942585202,0.241109405907672,216231.664270302,18963.0239614039,1933.76256148698,26.1382245141654,0.893288143830347,8.79630356000703
0.760660748602057,0.648430898494314,0.422676986594155,157187.649740152,16087.0193371161,1890.59412222117,30.4149868885046,0.933739491145237,10.3583331837141
0.746802055647438,0.169271507979772,0.9333549653128,181801.300673677,21635.1421279127,1459.19641650088,28.8919202888834,0.867426960932899,10.3583331837141
0.726090008841756,0.199340477916072,0.826285865810369,172536.501338068,18228.3955310786,1906.46884144502,29.0080355093784,0.867426960932899,8.17192259656787
0.800350570107028,0.0363729680069364,0.62119863270614,223633.714420839,19713.7174793048,1906.46884144502,36.1640077441108,0.867426960932899,8.50140362318025
0.633120326177005,0.940693731873828,0.0209095769219834,183929.817373836,18391.2610864755,2228.8501508032,25.9328539664039,0.860074620123482,9.19834523946325
0.762202387681831,0.981777171882757,0.16646935231157,189138.367028862,21183.8706055356,1829.55441935367,23.1303939079525,0.860074620123482,9.19834523946325
0.622011534768667,0.981777171882757,0.138957041790645,215008.975005336,18800.4514569544,1829.55441935367,27.0742852843492,0.784193379830081,8.86592823487788
0.603938044563837,0.981777171882757,0.138957041790645,164847.826059297,20126.9947353052,1798.13584993218,30.4212825054102,0.0873548525813796,7.77028647640465
0.560351485027864,0.874724466179166,0.528704594461578,164847.826059297,19855.3243790151,2045.35572998553,29.4127924070894,0.958262349465972,11.7027743708623
0.696395031085842,0.94661346421414,0.483977894961567,232925.082332505,21213.2556910149,2145.08766329419,39.7342491393077,0.726246889124789,9.43922976940572
0.614560412161023,0.707454085265992,0.483977894961567,173543.995697412,16486.3334579868,1552.95648703954,33.0475603094824,0.830397468311309,9.43922976940572
0.629014621866367,0.558366561617369,0.437205840855763,153776.046571646,21077.0574344831,1802.62933493099,24.7621531703833,0.963488743847642,11.4321953597946
0.611443592721203,0.509909195674858,0.490798291738731,187575.329728732,16518.5248484355,1834.78855365294,35.0027300265201,0.968361602776026,10.3586275434223
0.857450949415237,0.509909195674858,0.243094491039647,187575.329728732,18735.2898128495,2013.55277560267,33.6785853135411,0.968361602776026,11.4035309629701
0.991663784214626,0.371135640599074,0.324527817750401,187575.329728732,20333.3888063175,1998.30178915047,33.6785853135411,0.885621691942484,10.8254785990732
0.660897975076039,0.944113658290625,0.0610692416862679,150534.85273988,18081.1260402736,2006.21500757879,27.8641003864622,0.806928193169664,9.72852260825766
0.593886395713987,0.944113658290625,0.138797092818776,223293.947569987,18345.9688222468,2229.41473157677,31.639420147534,0.772664371066623,10.2995482679762
0.651549674071723,0.742475055663323,0.10245792145583,224500.201573827,17379.173128303,1585.58820705425,31.639420147534,0.0205878381931256,9.63396485154552
0.572268847653395,0.737214588716103,0.391438746021083,174827.920060238,17379.173128303,1916.40320840358,26.8993204046292,0.532401999253596,9.79202031823959
0.688859220921521,0.306410277115546,0.622930409764813,172308.096625623,19893.6284414815,1916.40320840358,34.2904651261796,0.28960946465186,9.79202031823959
0.698576602918601,0.0532534039586356,0.622930409764813,200846.940992665,19773.7023626465,1531.64614069999,26.5680086725483,0.324392950306644,8.72339365567174
0.681472728019434,0.151736575301198,0.565951772263344,192445.176562148,19773.7023626465,1754.87617112878,29.6544812954792,0.350496081497165,11.3990498564014
0.680731848484262,0.0768541994041634,0.518769154878781,192445.176562148,22509.8520794256,1900.35482765011,28.9417204348678,0.925958782878993,9.87711967675946
0.629543757627761,0.489011213724627,0.674661704463491,173773.334395335,19696.0855582507,1709.03682060512,28.9417204348678,0.855707690062546,8.65731473556062
0.535520088684194,0.365650693837336,0.834790830837443,196113.318966629,21461.606914996,1863.70829079942,28.9417204348678,0.762504950928777,8.79296159944805
0.582654086377449,0.310428667268484,0.986599594480931,188093.636635394,24275.3925740122,1609.29232919482,28.9417204348678,0.343986477903003,9.39647770644565
0.580109293101448,0.681764367691921,0.556771076952675,233792.480410838,18298.5071590848,1972.89326998566,28.9417204348678,0.75983395309124,9.21290891109775
0.83603967551442,0.552148053127562,0.383172566868498,233792.480410838,21411.1426167406,1707.66760667434,26.703021868828,0.274581839947959,10.3116337232455
0.743298230079617,0.990368353885457,0.225012560995644,181833.268029408,21411.1426167406,1250.43031151865,26.703021868828,0.653798320546321,10.8534788172149
0.569479842865224,0.990368353885457,0.0178714664936642,176718.140619022,24403.7072034114,1814.43836376294,26.7568793023875,0.932856229955152,11.9728916521969
0.757579702294391,0.77678059507488,0.082623725551445,228005.667336005,25053.5292923302,1362.84781960318,36.1661488274274,0.75112487841557,10.1302477568613
0.572521128335435,0.673292916686622,0.082623725551445,174054.525392977,19023.648046627,1705.82803452845,28.700740219291,0.353861376850722,10.1302477568613
0.595263160563612,0.988675886319139,0.0401261235507601,174054.525392977,18716.524275615,1665.75127036274,35.8700692309801,0.234203029021402,10.1302477568613
0.664916780808581,0.793974285333217,0.0401261235507601,183966.134713679,16175.5999621675,2244.16943500093,29.3773249686641,0.273984741880447,13.0830296853053
0.674951390406325,0.93654570561914,0.282250537778293,184066.458742096,22016.4803590958,1493.61664503526,38.8099379418458,0.773217602359107,8.17258039571502
0.697786551339253,0.93654570561914,0.0416211007899003,176204.639724177,17509.8473042393,1493.61664503526,33.8199362379242,0.165353811798765,11.2228711233558
0.567653351003978,0.956457088619324,0.200869338441004,206711.90883106,20291.2899125544,1655.27239845444,33.8199362379242,0.318942222805352,12.1774723568945
0.696927722771948,0.384727786555211,0.200869338441004,191185.558296959,14592.5914600057,1734.60057056225,28.4988568594489,0.701638736883985,10.0151172191619
0.735881699389196,0.746332204494142,0.15484279703083,218581.242907091,22612.8646589159,2005.49007418025,25.7073649469369,0.431605258143821,11.41394260984
0.735881699389196,0.746332204494142,0.15484279703083,172320.692455286,16194.7620751385,1938.77314023525,30.0054153471742,0.131030364626558,9.39511977883722
0.735881699389196,0.866870236400005,0.15484279703083,169300.988357331,16752.7321464215,1938.77314023525,33.7688202226635,0.131030364626558,10.789070104973
0.707302712583596,0.612370016416075,0.403783386924459,185085.883297328,18926.0025911582,1938.77314023525,32.1810801859057,0.445012129653825,10.7790074575919
0.71831108323451,0.395107964222372,0.284988321388677,159369.422038553,18591.4023811702,1938.77314023525,32.1810801859057,0.0193191691502658,10.4257863767158
0.758797921465606,0.731713575785062,0.392902631917105,150043.694527572,17801.6777043499,2027.91463380847,31.5468596960961,0.822382253992664,10.6678320762151
0.770317825994548,0.298238889249595,0.392902631917105,188927.404684813,19679.751292098,1988.15898890352,26.0917792451879,0.822382253992664,10.6678320762151
0.795528903928695,0.543190446283688,0.250328600629203,214734.754431092,19002.1377246344,2303.22440804551,26.7161516734725,0.264035426105123,10.9690153550713
0.619035261357167,0.903043504554137,0.133999692492323,214734.754431092,20751.7777479145,2053.83039683375,29.4744049935179,0.913511514588869,11.2952008413211
0.627047782173952,0.786567267555598,0.233605458506169,169398.795164678,24142.7735002426,2053.83039683375,27.0763110788809,0.999690635149706,11.3338992843692
0.963368277944561,0.836595781460813,0.162886037305449,181964.902287849,16557.6151083615,1884.59932757561,30.4122297532746,0.912884544315466,10.4702156362532
0.948366082803037,0.18140242719344,0.298558359870522,184366.52990014,15732.9367991469,1812.21540061213,27.4929922352376,0.912884544315466,8.82003924546346
