atrium_ach,infl_rate_m3ph_m2,t_set_heating,window_opening_ach,dist_to_MAP
2.2232615717501476,3.6954881036439184,22.551272425097597,0.0028788483604868407,1.236995555806784
2.317665262382198,3.3328118760756924,22.67440420044748,0.058786087435272374,1.2376171353546899
2.3563025484410702,3.5180657881290567,22.811372591766673,0.03606688475347282,1.24849848896304
2.3628444941814584,3.4027068793127015,22.359350499389656,0.06353260881842328,1.2494786635362802
2.3888934335191547,3.7644646452709964,22.250615614178187,0.01860609095105921,1.2505996992473454
2.1537927905697707,3.3306124317624684,22.14982449933069,0.053689860162707374,1.253642167670213
2.3498589975590782,3.4040246879553875,22.15160247198521,0.06775841290700128,1.26318604219964
2.1898625203685547,3.6492229927278266,22.361041839877835,0.018694713817805436,1.2737085319436
2.3720650691800294,3.487648100695811,21.9908378058731,0.06271776341071286,1.2756293605500402
2.3613367310427953,3.3619298594083813,23.112502613985438,0.03875310811114765,1.2780967455638328
2.2969051404505407,3.6759056573267705,22.917481860647598,0.001937232264593507,1.279182455600501
2.3573896811763566,3.4436264412113538,22.820544501568406,0.04552838034602758,1.2822129283782637
2.376908220825988,3.784715374510016,22.44054740516466,0.011140083566756139,1.288785179220252
2.316149152662849,3.5251939276102213,22.332087671810726,0.05275463188417458,1.2907220627977538
2.347519341700394,3.778043391984682,22.495002291616522,0.010372875423458747,1.2934946948709536
2.3794852877654504,3.222900322834124,22.87043521634451,0.06321524984422341,1.2997671516908005
2.327262707408646,3.268195620006788,22.653448270653715,0.06727730373250528,1.3024688644514042
2.2727321713062736,3.583609629245831,23.088817663526807,0.00616194964998065,1.3034710020262428
2.386164587592961,3.647667126849695,22.982386545996974,0.009732868262436968,1.3060887039675966
2.180743843688687,3.2489605150354204,22.47082409737409,0.06235327372841666,1.3082559546665844
2.372294293628265,3.4720343098302457,22.692824840671253,0.04907862211032977,1.3099538889973525
2.2935566410880837,3.5310912395851277,23.172202121667887,0.012244094089382672,1.3183590515074561
2.0995891305854584,3.4308613679688036,22.36081547926832,0.02596936871145909,1.3246253260722674
2.1305253909110196,3.3785741009554275,22.624553754640885,0.0377547949381953,1.3251918018143127
2.25281573415498,3.4837229708516384,22.66144741399668,0.0448857730269705,1.329865411112731
2.327262707408646,3.3410726798573402,22.507916448072066,0.06727730373250528,1.3323943256274149
2.2075745870838324,3.4372172190818766,22.903906802402847,0.03414626936397806,1.3344915785160347
2.2408173748672118,3.555239675694821,22.47174100644772,0.04266203740107973,1.3395953718497442
2.370437930714071,3.3607823001481427,22.314723563872597,0.07155777506631539,1.342189318800186
2.2697811190975505,3.3779018413117163,22.730385997626037,0.05456608474112829,1.3429945033477186
2.3600526359576866,3.798326346092994,22.561169137906333,0.007612841137690591,1.350697944666718
2.3025848735307877,3.2175763108959017,23.606258335039414,0.005717338168624007,1.3531877770829308
2.277126683388623,3.536320497425146,22.557664996253088,0.045693630188336984,1.3538106624173447
2.214469403461087,3.3262277583336948,22.343904596980728,0.0663925644748873,1.3592909112384353
2.312508574526611,3.461108504476996,22.65116631967982,0.05251475766361,1.3597605035030795
2.391579958043587,3.8065528045330215,22.481017253715436,0.010364142796350348,1.3617819112212826
