"t_set_heating","%SIGMA@wn2*.pc.mu%","infl_rate_m3ph_m2","window_opening_ach","atrium_ach","%SIGMA@wn2*.pc1%","%SIGMA@wn2*.pc2%","%SIGMA@wn2*.pc3%","%SIGMA@wn2*.pc4%"
0.955183538103449,305819.136452649,0.00957926513107237,0.308324249543829,0.42906947524562,8601.48224981013,1307.26283434825,74.7479357249811,12.7188811418652
0.992908710990868,219036.898336182,0.00957926513107237,0.441051479028547,0.0199130449770205,11817.3440271168,1035.03496217118,64.3682025607668,12.7188811418652
0.930241255175125,282893.1631278,0.406362024061414,0.637881137300012,0.222642975498194,7241.33176210768,1265.68140487565,64.3682025607668,12.7188811418652
0.975944823578182,282893.1631278,0.283169756911149,0.417128394929846,0.339207325094486,9311.67385959774,1084.1612339082,63.7450631324456,16.729715017173
0.983520061506195,234423.708163142,0.418377184780809,0.279308426872089,0.0744541108155351,9017.22748553323,1271.36192728634,84.0005286529366,9.87769286447476
0.998999881162667,247617.958306488,0.365916230823767,0.848512204065239,0.0744541108155351,7562.01125336098,1217.47581977126,77.7862966198328,13.2219828099745
0.986841451010298,247388.381759351,0.336172459699449,0.616034005458452,0.0744541108155351,7620.89770269655,1330.52334625865,69.8213542774244,13.2219828099745
0.933387318516368,278826.417084431,0.367456111077651,0.034300933233418,0.346026307094953,10462.5226909231,1315.12375621865,69.8213542774244,10.9643756868389
0.992315861618381,220196.860899712,0.132404871480857,0.034300933233418,0.0393164564193497,9732.30809822941,1122.6431728388,72.6997224157414,11.2105673635735
0.992315861618381,209079.888829955,0.132404871480857,0.340244381641547,0.331889595761604,8470.97255971677,1160.45602400966,69.0260005953465,13.311033346531
0.992315861618381,269768.987243711,0.0973926737923231,0.00952696176370517,0.331889595761604,9489.00478288493,1096.78784366506,69.0260005953465,13.311033346531
0.947242151272457,222391.705086232,0.0929153753064442,0.150283928534893,0.331889595761604,7880.14603613378,1283.30235309011,70.8753865921184,12.7937732100888
0.981392104335001,277312.159590482,0.0929153753064442,0.319857043237737,0.390742807497412,7959.99504336831,1066.98960028216,64.0397884033498,12.7937732100888
0.883694971806811,230986.528806977,0.191712514280539,0.319857043237737,0.0526882122540317,7959.99504336831,1050.83022682434,61.126333821347,14.0893856031413
0.83235010151029,291088.578114736,0.0838616860084935,0.387063859953346,0.0526882122540317,7959.99504336831,1059.18721984418,75.0776361592477,11.1877812957469
0.758116482822636,254032.076396181,0.0838616860084935,0.379955326468369,0.202201548421541,9917.42928729559,1080.55179981347,76.6986884741514,15.4048604507746
0.929902055071951,212109.365918234,0.109539403837691,0.450068498812987,0.243853543972952,10179.539738777,1092.05887416822,69.6315046222264,10.4368586299675
0.968822025413689,220808.64867092,0.159477322175014,0.221731366739589,0.0396423633224646,10179.539738777,1311.94162046386,54.5130857663213,12.2099191069587
0.985049688301637,250523.943994395,0.159477322175014,0.157403534652967,0.100879835945128,10008.4468505359,1335.29666166221,67.0130473567194,13.6997875501413
0.985049688301637,250523.943994395,0.321908959189015,0.730455452974127,0.214584447371281,5988.3246908336,1164.81827080813,66.8756714706851,12.6371679017909
0.998382101608358,200214.011611536,0.0824867397196835,0.11853494188773,0.330058247532679,7613.93845807719,1164.81827080813,55.4104543065718,11.0238902110451
0.984372750396121,276181.059515037,0.133371624156149,0.412957614301528,0.128780290684947,8371.29170336072,1164.81827080813,83.2887694120701,14.3776285859799
0.945159229733663,219418.492616689,0.196475217967562,0.432645070345322,0.24154278462428,8840.56302076975,954.878289769607,57.1260912878202,12.3214824099786
0.974336992133642,216413.285671907,0.182468271260499,0.0859661178535051,0.24154278462428,9348.11243316676,1042.41706299273,78.9427614693938,13.4368935612863
0.987719590294069,216413.285671907,0.237279223156574,0.2804085168918,0.203192383381885,9665.51947140805,1042.41706299273,78.9427614693938,13.5372430536069
0.931941968839837,253108.085950307,0.137575964175021,0.900948186027804,0.0782297681334149,7430.07776995479,1082.68797522858,74.830784660033,13.7928883373785
0.972906816528754,253108.085950307,0.508557473941584,0.156597503121929,0.0782297681334149,7648.03282175781,1228.68127409815,65.7049718315269,12.993643961803
0.872489825265803,309949.91936084,0.181464429760853,0.0478428260425185,0.0246313155516853,8074.62162191906,1044.91613538061,65.688206584863,12.993643961803
0.885241103517118,254136.489391771,0.181464429760853,0.708814682677633,0.320042891463843,11264.8743333931,1101.57142503788,74.3774842236993,13.3448784949465
0.918276045308977,245816.476692211,0.0366659236746614,0.840286589336647,0.320042891463843,11264.8743333931,1225.69806486909,57.422512808617,12.4579133123013
0.904041177305452,204750.205901405,0.0529500221677725,0.617032291925729,0.320042891463843,9480.63188575533,1109.21671094385,51.4629465400913,12.4203870451518
0.911238419490068,264950.515235201,0.0529500221677725,0.353281040678722,0.0344092128121929,9480.63188575533,1119.21085694819,55.9946696477509,12.4203870451518
0.872729530623823,257642.499940491,0.377040443826892,0.353281040678722,0.136837584480965,8528.8995769714,1241.68202025842,75.646559439884,13.827529982584
0.977685505116989,257642.499940491,0.546042696596712,0.0482355149964644,0.0105207509579503,9282.35233899227,1104.53900671365,61.8834887930647,14.6035927864681
0.983812689767756,190842.697000961,0.253047152026555,0.462861526465831,0.583641925508408,8104.22364778465,1058.93812754333,76.2710782077266,14.416966605961
0.983812689767756,190842.697000961,0.19265632001696,0.0616878618960435,0.383662687056017,8322.60506926203,1318.23956595747,69.4328454593285,14.1559855681618
0.983812689767756,233573.065603173,0.593711496637313,0.212739666826847,0.127668315454435,8322.60506926203,1175.48992617716,69.4328454593285,14.7705786474133
0.90624899130729,250605.808313434,0.143741264577297,0.212739666826847,0.127668315454435,8431.39344182846,1191.89136441029,57.8456734777639,12.5828016737772
0.954018547967499,202211.255493254,0.032695172382145,0.318879447992439,0.225949140102393,10133.974308667,1156.83343649103,59.7992026386609,14.4811813683586
0.968054990070543,284121.568588236,0.032695172382145,0.367316044015359,0.115250277792518,7784.91774644685,1221.10800569465,59.7992026386609,10.3007073786218
0.95269753323373,299913.500727325,0.0291201767339552,0.276137653291134,0.0555019761890547,7784.91774644685,1189.92123118021,67.6688540262799,10.6536157827297
0.946101537527209,217163.236610615,0.112508435385593,0.166719829581162,0.0459561648890267,9963.54867170851,958.883449717889,67.6688540262799,15.1787544239446
0.97871342559991,260035.94983834,0.112508435385593,0.219777751239992,0.486853406301077,9631.11819745637,1240.18001108979,66.8098284747417,14.4806042549044
0.969865583544424,225342.2027871,0.112508435385593,0.0449865795903538,0.617467048102843,9631.11819745637,1251.29911224609,66.1163420357374,12.8237265490241
0.936254033936523,268394.977835448,0.384331178179312,0.232892626492967,0.0712647781522548,9631.11819745637,1037.31616391063,87.0535827706232,12.8237265490241
0.936494126273623,193089.533158204,0.305170904472038,0.232892626492967,0.288325921072811,8904.01702969817,1004.10578977256,54.8533760853249,14.1814976875189
0.951982902104853,184613.294687024,0.140354920459143,0.367720218826237,0.640723098465708,8250.08269123865,1197.57773581115,59.2047857773325,11.7323712954207
0.928423847298167,221232.039715089,0.189455966276743,0.111130245343099,0.640723098465708,8699.56257152504,1183.49886335427,67.515870809889,12.1708804015995
0.980572970869235,281543.49415034,0.393041835726872,0.250044157963645,0.00647412392211257,7311.00140265583,1095.35364570618,60.0459068211614,12.6817244126088
0.95313137446542,198838.43822608,0.354579634055442,0.919451634676603,0.00647412392211257,9279.34141934341,1306.6161555637,58.2833920500568,14.1446748598192
0.95313137446542,191740.557160344,0.268086162658428,0.32887414345012,0.25942026650565,9579.20664018091,1183.35297776999,57.0046577067896,12.5715197631189
0.868637022201588,237081.080427178,0.0552504937152042,0.32887414345012,0.325131576663414,10261.6620907294,1170.8051143581,68.62586247918,11.891485628598
0.903598971576588,237081.080427178,0.028002693926958,0.827021134327911,0.0885871514524883,8522.69825950603,1010.12555626081,67.565262691407,11.891485628598
0.905424842987577,237081.080427178,0.028002693926958,0.99015675524233,0.0885871514524883,8522.69825950603,1149.0808898261,76.0818660024136,14.2473757072792
0.917764995335357,227915.231693897,0.0648134079432195,0.354212176885459,0.078965180070258,8105.8743359514,1169.83870064667,76.0818660024136,13.2196374207215
0.936116930199394,227915.231693897,0.28900335431498,0.4405474519777,0.0289747833459193,8725.43497278772,1294.36913129095,67.7103107944867,12.6151600739621
0.967262495640919,227915.231693897,0.101191425973805,0.298483368334326,0.0289747833459193,8725.43497278772,970.599492018887,61.6846630684596,11.2781974345835
0.969862062279528,220783.572007176,0.296082375309607,0.0604910927094694,0.625930061899408,10146.7157719883,1398.85536690206,60.6933188293285,11.2781974345835
0.987124694155584,222492.030154059,0.310217860329183,0.142319564873587,0.682947376989577,7614.58506755678,1359.35606784681,66.9324515186179,14.3752302747509
0.987124694155584,274887.530254005,0.0361270244157024,0.322827688008433,0.612270960696927,10145.8904462918,1216.2029701525,57.1649775444805,12.433234447844
0.993721065309567,224635.472353193,0.242211629176524,0.00798045729618085,0.433617813296096,7898.69557186858,1216.2029701525,57.1600137772865,14.3145035739407
0.97185954727008,209342.944636989,0.242211629176524,0.0842629244767068,0.494081435233695,7898.69557186858,960.34743544151,82.1297351857714,13.9411992031839
0.999574322076063,213517.407521038,0.242211629176524,0.201157053881556,0.37320543169259,8354.23346419915,1131.97240851221,82.1626114978535,13.2346988934905
0.990782418278053,260099.991717724,0.0714394119476285,0.781454709484656,0.237716548514205,8141.85536070587,1131.97240851221,79.5214301288006,14.4263430854927
0.95057404306732,336171.131899712,0.622937810485972,0.606968775052854,0.330257821636477,7407.96228322659,1165.98383410503,78.4611207801431,15.8861408138264
0.95057404306732,223641.173410172,0.668700164582097,0.0166256162756994,0.538609742670556,6864.52102080488,1165.98383410503,64.2912866765772,15.8861408138264
0.95925608545912,232403.986779832,0.258591958895982,0.610678405166048,0.0799669830612548,8863.61384130459,1231.57406250361,64.2912866765772,11.5806471889495
0.95925608545912,219796.370298179,0.0444097297458004,0.968917016928697,0.341050591912348,6185.95802291403,1088.74176954177,79.5796189735795,11.5806471889495
0.920836901700128,217023.868951669,0.0444097297458004,0.879857664768589,0.123942119106822,7230.43189803393,1088.74176954177,67.0064396776432,15.7169549561329
0.989985995045009,299641.965649019,0.0745058087425184,0.48811622147554,0.336896056439368,9320.89665395697,1134.22042923075,76.4254523651653,16.1899279127546
0.991374326455596,257003.421806944,0.0353663526090777,0.304798788553329,0.336896056439368,8745.98577742992,1056.2406415108,66.7976453886408,16.4363218743831
0.926408274528876,252384.744000672,0.150699993445398,0.146953874412958,0.37920975638256,10316.8348626474,1165.20494753214,71.3809969022884,14.1986411199535
0.945435422504507,269623.451281228,0.0987642891483744,0.429675569054419,0.232901919014222,10648.8655710037,1061.97275354018,62.951276528912,15.1206897220759
0.895565937359653,262152.300900881,0.215941139446222,0.337706919260255,0.136357877927678,9504.60466660866,1096.64111707008,73.4011383983744,14.4813465351297
0.948513898628806,259840.488604277,0.348417149170723,0.303302746204344,0.262224761933557,8157.12640411316,1049.18971424902,57.1508059570858,14.4813465351297
0.948513898628806,212871.370511471,0.16258351979625,0.486651123499698,0.0479360131999541,8157.12640411316,1022.60193496187,70.6721820287221,15.1210125873162
0.984257237396585,224979.131794249,0.254579352669373,0.165978460524447,0.0751327611418732,9082.79693197411,1052.92836384868,66.3206235036132,14.5556053469445
0.932850251469368,235943.106872671,0.251032414787846,0.024602528273291,0.354416262229405,9047.82043388024,1052.92836384868,66.3206235036132,11.2727977222244
0.97814278991206,245980.970917027,0.221678509921375,0.024602528273291,0.29182619255497,8953.373941486,1000.96003497784,66.3206235036132,13.1550557973773
0.98792299702479,219638.204249904,0.237229607164935,0.407944929591879,0.229864238543492,7726.12087301461,1110.38536201085,67.7034873391403,10.9484323597677
0.95597225195765,226545.887324254,0.615579248943198,0.649067893373983,0.170355823596313,7179.54841053501,1010.01435480087,62.0331876119515,12.64888537853
0.993627635553164,196353.036699737,0.85126021948272,0.97605773447676,0.206530656046066,8220.94945049048,1119.67200739315,71.025029141835,13.2851761212133
0.987498880910963,208666.148910355,0.447169613026325,0.452299383957255,0.206530656046066,7253.21213361514,1197.89452987262,68.9640087163673,15.3895413930916
0.995798085746727,201784.435877707,0.446841303721932,0.614163376722545,0.175797221376001,9165.95458337213,1329.14356258474,66.0993778386986,10.8140112165145
0.951266402729583,249603.570435567,0.45794024791158,0.246278852501062,0.0891503988035224,9513.9017128765,1113.59092571427,61.7095958497033,12.0224293045557
0.994797497560295,249603.570435567,0.488245597603298,0.098195428168169,0.337619551304982,8767.53963944264,1113.59092571427,61.7095958497033,11.8929904409476
0.999620986536033,235393.013334444,0.425154961320459,0.396306314472032,0.226767133239745,7942.80079703621,1017.72572041304,65.9616842288464,13.5784684055676
0.999620986536033,233900.86714459,0.215794634693386,0.359923177052877,0.535077078529742,9275.91596730593,1171.95847738829,65.9616842288464,16.9982323310516
0.999177500346434,255266.149642773,0.145038153231269,0.488124966490903,0.428495616925074,8494.51500101137,1216.51165650173,63.5432173617408,14.4999911587308
0.963977770458537,237913.173410648,0.0265075272105496,0.24280273731684,0.647001741383044,8108.98026029099,1118.19471673658,73.5657055164801,14.6746967846474
0.967453279776625,263007.643421463,0.0265075272105496,0.330279721294968,0.532863411840986,8108.98026029099,1214.91951216981,69.4560758891683,14.6746967846474
0.967453279776625,233351.074541865,0.157227567432533,0.777048432155351,0.541699878228491,9774.03022706076,1098.90590000858,71.2739003284424,14.6746967846474
0.95966128015442,280892.669933004,0.121208473384369,0.870202783073142,0.128430766758068,8035.2622335459,884.191164529012,65.5426420202589,15.1342421323532
0.96274963589347,219728.692748467,0.323465543752903,0.424256275176924,0.0308549161737088,8035.2622335459,1380.62826893988,72.2227085747283,16.0571364550808
