"t_set_heating","infl_rate_m3ph_m2","window_opening_ach","%SIGMA@wn2*.pc.mu%","%SIGMA@wn2*.pc1%","%SIGMA@wn2*.pc2%","%SIGMA@wn2*.pc3%","atrium_ach","%SIGMA@wn2*.pc4%"
0.701269255494055,0.72604925677663,0.0771854360751851,201541.133066228,17500.5266753353,3359.37424214794,19.4620051845276,0.653290761777337,12.077953145211
0.819462526254448,0.783139875484392,0.273315626546402,201541.133066228,17500.5266753353,3038.08585612156,21.6091774458885,0.944906282876203,13.173886585017
0.950679986849055,0.796719417692484,0.158263282436694,201541.133066228,17500.5266753353,3044.81021112812,21.6091774458885,0.944906282876203,13.173886585017
0.832979991670784,0.883234284798705,0.0348139606887551,149163.61675059,20682.8455077114,3594.99405472753,26.3834665707424,0.478236127318882,13.173886585017
0.94099740717128,0.0553846676505629,0.213891013953925,241925.202397308,18288.773365977,3194.92050516958,28.6555490932178,0.81112754661083,11.2566368264348
0.774377152312397,0.219362736012304,0.340965280265655,185192.553377194,14216.8241788226,3584.24389918952,23.5907332249328,0.81112754661083,13.4891662175412
0.662328084434975,0.153393326144125,0.61256226119333,208052.587037617,19382.8110419036,3071.25588158365,26.4656939252461,0.686171089901993,10.7366304331359
0.662328084434975,0.0325795409722984,0.789540175940279,174760.038515525,17365.0448174689,2201.88112720646,24.0573003933345,0.193527630885303,11.3779712586189
0.809851126662358,0.0325795409722984,0.578001840136687,209601.616871482,17118.928644153,2814.56387232053,30.547580051317,0.582932654176173,13.8403389748669
0.671652080346233,0.667366961715651,0.222489535824175,209601.616871482,21412.4644937721,3306.0741345423,33.8639013791171,0.632666815543,13.2103182454307
0.631870640091526,0.607783052537295,0.516634484281638,209601.616871482,18090.6047830631,3484.76633963867,30.6092864354146,0.424134527371711,11.3938308731083
0.592349522674297,0.804439598857015,0.516634484281638,162814.859310186,21228.0624916968,2372.46957580489,26.9125674506555,0.856537862824782,8.62692119290966
0.617742506034885,0.162498912666731,0.529450732473344,170264.430551424,22241.9001020695,3110.09507013035,26.9125674506555,0.856537862824782,13.0904020854335
0.838492354592115,0.0884878392215372,0.463961198050869,179947.876742153,20070.4002327971,2594.1759979099,27.6230063021985,0.856537862824782,13.0904020854335
0.82513546619675,0.940004929230644,0.177288802864977,214269.966476789,18254.8182518407,3068.79539774615,29.0377388814772,0.856537862824782,12.5424714903053
0.694390603420497,0.715653355473881,0.353178750691096,269805.75150025,18254.8182518407,3320.36396151361,28.2046249527247,0.37053982894639,11.97783654744
0.69891487738631,0.735270984371274,0.569552174050397,213296.392688885,20141.0608169515,2955.44778489534,29.0214579457296,0.36081835539306,11.1625064041093
0.69891487738631,0.470147052843893,0.23176903560833,219664.464000375,14860.6681200504,3105.34284801067,19.4806147427918,0.302290546384488,11.4801415593974
0.950974603052894,0.54190885708845,0.210940658359604,216063.439966897,16962.834688834,3067.07377241443,29.5880082689368,0.72671112337441,13.5077416048861
0.99063257231335,0.0171168001357699,0.223489302345387,251670.030207499,18791.7197869985,2928.01733154256,23.716259990949,0.72671112337441,11.2478079538514
0.820027171110012,0.316969551521682,0.333411912746894,193667.15726964,18140.790215054,3349.10786717451,22.0475667028637,0.917364083121118,15.4461458699142
0.659051761466758,0.157196060666602,0.670117189752577,220861.066312528,16739.0646305426,2803.37093575897,24.4661664224969,0.308244401862143,15.4461458699142
0.72695955324324,0.0823271303044589,0.670117189752577,184850.861417863,16023.465542925,2673.04059761293,24.4661664224969,0.790441179411066,15.8429280171644
0.792841480641405,0.357639790904376,0.785856497623455,229800.330718397,18771.2120041912,2931.69833328477,30.7812257302581,0.067899280171636,12.4049174867769
0.993030851414547,0.152978182982985,0.45188583771927,227713.155290808,18820.4854306334,3606.5853111264,27.459070553653,0.129670186918033,12.4049174867769
0.993030851414547,0.727374825185798,0.297015275750849,202437.059175483,16829.3782039356,3137.60729135499,27.459070553653,0.558622730529927,11.1516978618475
0.993030851414547,0.973691777362005,0.199662985518006,192793.364226034,15439.5742510815,3561.11647328798,27.459070553653,0.0579716098887335,11.8724526565977
0.993030851414547,0.531990780648442,0.24045932490981,232143.358527953,18600.0114299824,3561.11647328798,27.459070553653,0.956096841226583,12.2229266880972
0.993030851414547,0.481666306497517,0.012807251382917,212076.059340647,20050.0659391337,2862.24747679997,23.297988993154,0.956096841226583,11.0437803188108
0.993030851414547,0.988445642314875,0.012807251382917,158726.560090562,15020.3185416399,2907.78044279364,22.3075348236638,0.629990832957444,13.5095972364575
0.993030851414547,0.988445642314875,0.0950632529118558,214681.618503772,20845.9680776213,4129.77970650262,30.3866801269885,0.784288104883519,14.7698255680973
0.71011142716827,0.988445642314875,0.126577524196359,214681.618503772,20310.3452902671,3832.70749706803,24.2941654640186,0.898156347863474,11.8507962705326
0.740657560414956,0.944546552284386,0.217228501644376,170923.621388386,22994.7971202683,3690.98090235913,26.655082449759,0.278332189164447,10.6456348977413
0.592399161588527,0.927914147366223,0.0782928220682384,232043.794649807,20683.1085545803,2181.44053668094,30.6239966547472,0.403715796499548,12.4686362488131
0.569283985539212,0.748789630380897,0.468844345875287,183733.292198339,23290.5595161818,2607.33632125654,26.6444731101305,0.403715796499548,13.8662048489846
0.569283985539212,0.227672710778024,0.595656827511908,198797.986106223,16363.055738182,2761.43200706853,23.8941904601275,0.89374504940779,13.2962782831343
0.623108012630327,0.97634902200576,0.595656827511908,218001.00897672,18375.4042328479,3097.15321897994,26.0335335282506,0.68109351746098,11.9698586607764
0.701180204698611,0.837605514343019,0.595656827511908,218001.00897672,21757.2599919786,3101.37352428695,26.0335335282506,0.338946473935856,9.44826908446928
0.703474086781071,0.350050117683053,0.192074723435684,252425.072263126,19050.369879725,2689.86306354258,26.6849389922822,0.338946473935856,9.63194232765583
0.700936640871922,0.350050117683053,0.589262413439824,215847.542985747,19050.369879725,3109.7345975304,29.2794015189007,0.758510476350613,11.8062829981825
0.631229469635623,0.188388712262446,0.735133358325584,215847.542985747,20488.6552805024,2739.47032128867,30.266474750941,0.758510476350613,11.3523655379285
0.676481750263557,0.446357399277336,0.662822155722583,207165.281512132,19231.2267616223,2756.7575944266,30.6292351487645,0.822256524110483,14.0072791819925
0.620632263984707,0.340823222986792,0.485093539311887,186389.958097916,21924.3469345574,3042.03163743925,27.1353943136656,0.916541557142798,14.7238937545784
0.620632263984707,0.474999045259762,0.666523064240755,168063.71613435,19349.8675164941,3062.90722676632,28.7381871217641,0.863429715901891,10.9970541635186
0.620632263984707,0.479086644331809,0.751350992326614,168063.71613435,19214.6880711517,2671.98717272541,28.2522560140503,0.863429715901891,9.19912261623896
0.641123805305319,0.327166605566672,0.595134300690603,170381.53730664,19474.1197327794,3233.56606271668,27.274849249774,0.708179385417802,12.0008692262586
0.709927673501932,0.764819053318538,0.595134300690603,178327.947578556,18050.7905705194,3772.77994735656,28.1789042901924,0.522649781769053,12.680998480516
0.709927673501932,0.425168880987275,0.421090309692785,173361.983969437,16399.7399611434,2656.01889522053,27.9765307870749,0.941296754927121,12.7135307860925
0.709927673501932,0.608146964840964,0.152122741671645,191703.042284603,17923.5853826925,3207.95842837119,22.7390566064061,0.329248038367044,12.7135307860925
0.709927673501932,0.656486497050591,0.160472783277203,191703.042284603,18183.3179772119,3382.97816830744,20.3885341295877,0.953137075822143,10.0255135572492
0.757372099770119,0.78119067547045,0.0383161791150788,163171.713860309,16704.3148239198,3382.97816830744,25.2060566682381,0.784927380582913,10.757547088957
0.71810905836363,0.78119067547045,0.315629634043841,242927.673924196,16704.3148239198,3226.58917625557,27.3025011384476,0.784927380582913,12.6238679961422
0.631492180250642,0.55255804111799,0.563657929789358,163254.744184793,20626.5626458953,2594.54526449919,27.3025011384476,0.115695260172281,12.7247359090246
0.67806326006259,0.55255804111799,0.331314348881672,169021.473184131,24408.125185622,2594.54526449919,25.5058152071383,0.321678574237197,12.3435781233134
0.529030804968519,0.631885185099145,0.599677791081342,171825.212373275,20848.9363734158,2480.46558671108,26.1212768654715,0.632785140068668,12.3435781233134
0.773124647254193,0.341617656944408,0.398441970322741,238098.633080672,18754.1119048463,2918.76912415921,24.5126015558638,0.507155824659237,12.3811243319179
0.748575791067652,0.746180275600892,0.142350390317958,210955.934341912,16676.8132805233,3330.65822452924,24.5126015558638,0.796121028987056,12.6309917003995
0.661273622965176,0.97361738794708,0.142350390317958,190566.259811124,20942.4322894417,2738.28440477843,28.9222072800912,0.742467446420475,12.6309917003995
0.760973213097841,0.838458986093685,0.00127849404358175,167381.380426068,17329.1013142743,2952.31280294913,24.4286228888138,0.624907445487841,12.1799521564552
0.799115091444853,0.838458986093685,0.00127849404358175,213480.111382383,19102.9700188847,3284.97453547376,24.4286228888138,0.797523595816537,13.5569509667189
0.744295282160211,0.635692819855504,0.00127849404358175,213480.111382383,17337.7562752954,3001.23186381496,26.7365548176007,0.816354292698256,13.9221223195747
0.689971939831855,0.351470570569035,0.0982220090028031,228931.967407392,16715.4361835819,2779.61841657426,27.0707882906107,0.816354292698256,12.3280543563211
0.639280717358455,0.406320592025487,0.479902983052906,180930.946493083,20736.3672203935,2779.61841657426,27.0707882906107,0.0336165485916386,9.99649087561678
0.729254616451359,0.805208699643022,0.492731118127534,180930.946493083,20817.2067637244,2758.53424676471,20.7542675432748,0.395087058300494,12.5907654840286
0.740036711760635,0.934171266212503,0.272171710969432,196067.092253546,16647.975445122,2713.33785869146,34.4237784201319,0.00666339415093546,9.2106558826985
0.949660347285915,0.964572352652586,0.0424227287549483,218489.232689647,16507.7388984887,3708.09108667588,34.4237784201319,0.502095197017945,10.4166206609783
0.963821889982029,0.964572352652586,0.0828426586756947,186424.408274137,17327.2684707483,3437.19785547683,24.7359790359985,0.701203756085576,14.6066031936629
0.712711230587966,0.562577500492163,0.213687370114361,210180.685079709,21030.0836061621,3437.19785547683,25.1098236978912,0.701203756085576,11.2742689250997
0.714643782635662,0.388381891889801,0.422647855082218,160644.812082634,16136.2119089275,3621.81192991175,29.5105178055373,0.358846741356067,14.3159883036
0.714643782635662,0.109480227998751,0.655482851856984,168931.161699928,16136.2119089275,3580.20912866804,29.5105178055373,0.446772580156571,9.96196048099827
0.714643782635662,0.109480227998751,0.637919346227709,219702.959815948,18453.8299187408,3758.97469758691,22.8875965337177,0.695035487531596,11.4363756078295
0.671154143477761,0.906875614414058,0.270916675289622,219702.959815948,16769.3677633729,2826.79389172402,27.8892068412508,0.835416094102438,13.7386648099499
0.652384485017001,0.906875614414058,0.167098995274825,196405.027885767,20515.2104735324,3470.35641373376,22.7838552074644,0.835416094102438,14.3604705583871
0.673118945139841,0.906875614414058,0.212921978092997,192321.970644224,20467.7086938163,3438.84221721281,22.7838552074644,0.835416094102438,11.4797202650938
0.697891539093678,0.906875614414058,0.107135931894739,239715.042733925,20467.7086938163,2912.33123846931,19.802019131345,0.424470249935649,12.7238533123357
0.615059139714084,0.812813124344252,0.329554518845728,185706.837888029,20467.7086938163,2540.4297211729,32.3540069444014,0.135240049020237,13.0396941815308
0.689457282697435,0.259281576093297,0.620783911059094,163646.56103052,19285.5012594922,3238.94936356392,26.4443104685365,0.962940966792416,10.2244460252636
0.696898229716825,0.568174242359626,0.271637116192451,199629.740595403,20353.3984742779,3684.17037249066,25.9400350521114,0.318176724718797,10.7382156065584
0.710318856011053,0.252022549136674,0.297723492137394,221669.401996666,19785.7130022718,3002.88700308534,25.9400350521114,0.39472219005404,12.3427157871571
0.698742336461077,0.124901572155155,0.503626851156308,237934.37937097,21593.1792364685,2142.26410813851,24.0494435610809,0.439028957661488,10.9206577484863
0.617183052599653,0.124901572155155,0.72073700085652,194037.521456996,22091.4385387736,3023.34458708184,30.0363599895721,0.590408268851475,12.3832814585153
0.59500694014793,0.492173615879259,0.243889612800635,194037.521456996,19985.4066852969,2696.38640994745,32.1662370863062,0.746249951045002,13.668394360971
0.583503003164212,0.502264847121923,0.871064959138481,172918.028257654,21899.8854197964,3908.53104881744,30.8906484058984,0.746249951045002,10.2066845721325
0.607196326512893,0.101057232444016,0.871064959138481,177502.283512952,17978.5443286287,2929.97570946373,26.0792129550612,0.746249951045002,13.5796048010197
0.579120809931701,0.691066061926711,0.756285092693495,198462.356652311,19339.7086444278,3254.86319517468,27.8191219419328,0.796948451803942,12.0013581607386
0.677136259981745,0.134829819242375,0.530628961053973,191826.848617308,21663.4823509477,3125.33357821885,23.8422960344361,0.618615210635155,13.2002391801428
0.705088787154147,0.510217841381191,0.0675026155854317,192295.008737491,20702.5931052585,3125.33357821885,29.639961494206,0.0519220233606891,12.1642728622676
0.734163949689444,0.757859227214474,0.0137430843234277,177810.141258148,21673.7949207709,2670.98346934153,29.672099509579,0.737100404569031,14.1382158472354
0.644220492212069,0.82199822263352,0.351123470108845,227165.300933128,22417.1194535333,2670.98346934153,26.7323558707344,0.988308309699901,10.5367216621258
0.721494726792234,0.566847336057735,0.279019022783356,154492.690184601,22046.446065495,3256.7470662404,24.0382125520616,0.340110083992387,11.0738091899466
0.649707441970187,0.558564286536252,0.426296947386253,154492.690184601,18824.7535956447,3107.56339855321,24.0382125520616,0.753643226170324,13.5691191605999
0.649707441970187,0.841723501551963,0.362740647299726,180907.579094673,16215.574721713,2769.51887561397,24.0382125520616,0.654132826001196,10.6261628203488
0.649707441970187,0.441408463068294,0.375967893788996,224733.407719485,16849.0562486631,3070.26527265043,30.5322934357963,0.803587299496833,14.4693368233535
