atrium_ach,infl_rate_m3ph_m2,t_set_heating,window_opening_ach,dist_to_MAP
1.9028659997173258,3.328973041669547,23.68250289273418,0.007917087030047133,0.5565996720722877
1.8603406598656853,3.3268777459227437,23.63133870651597,0.005835103754198913,0.5572451437447593
1.9565210476196335,3.299435701875825,23.72295003037358,0.0024917047315010914,0.5590057749597542
1.9289631192231675,3.2880603918411646,23.586649840726416,0.0017274117645429332,0.5600825949228941
1.857481445428086,3.228473908360011,23.540520141469514,0.005355125141892503,0.5601298935780934
1.9207846920319507,3.2763191967213694,23.809808879979663,0.0024965213978243696,0.5601534330017605
1.9197261878808038,3.299975221661746,23.700470454368116,0.012349316198925236,0.5602818541701581
1.8100266417101714,3.2486172302352676,23.74627903131522,0.009061006865447318,0.5615643280399821
1.7938378953725276,3.246147001867768,23.661755857044987,0.004747565657802138,0.561814820675725
1.885043625831581,3.2252296832918472,23.547816077512508,0.012502224989177746,0.5627573680155841
1.959442107320743,3.231621935448523,23.58177149035378,0.00664939752486429,0.5634149872125934
1.885607863522915,3.2521068057753055,23.67012402618657,0.017690147313158728,0.5651675438623391
1.970393642212474,3.227315734398222,23.601035830145083,0.004297864647010815,0.5678277402769343
1.9148138847213487,3.3241301740451576,23.747412266729672,0.0032096281577698995,0.568459269187644
1.8406335940908196,3.212965679884664,23.549914206208705,0.008930294194184589,0.5686619208465253
1.823106080448816,3.3074109720686784,23.63247465385097,0.004527389102146801,0.5698577472974483
1.8294097756571093,3.231471337840175,23.59822615623451,0.014294983092420051,0.5701823709694089
1.9420765847200825,3.2315000561286564,23.774373782207043,0.013038313376001105,0.5702705278587507
1.9217314396419822,3.3255629018062636,23.72985657780536,0.0052603048872233655,0.5707558857569854
1.8496510718538093,3.329597581711411,23.707697674052064,0.0019357843498133513,0.5720638425572011
1.8439226686116303,3.31014547422991,23.6563038441756,0.011179393099435418,0.5739110811299705
1.8554129588585766,3.250128341517066,23.541889138336693,0.00894372622132367,0.5742843303339972
1.9297053882597142,3.2473222822573375,23.700387795331995,0.016593493643936537,0.5755390022138309
1.9636616673407594,3.2311791284490754,23.587069646469367,0.008256599626902518,0.5755604736346746
1.8786944670825894,3.2310512662919146,23.556677725734964,0.014099752339746266,0.575719126265778
1.8968590190263575,3.2726092275182666,23.82394478354533,0.0025520111209739425,0.5758114450060297
1.9823438152606023,3.247748328996876,23.66410394593815,0.008886797324119762,0.5761687560992623
1.8126766903441078,3.223377664430308,23.776813992895974,0.004845321440865934,0.5774306781313413
1.9315392112874905,3.245639546401014,23.798714192528788,0.01123286908635791,0.5774747239941718
1.878717854795498,3.2304036049199065,23.83370064347334,0.007561345284555422,0.5776410109842343
1.8961694483137548,3.3085687084132034,23.730475735611392,0.01178641513373621,0.5779401023932367
1.8585333847692114,3.2178718912473756,23.76221790641927,0.015833605405473686,0.5781633638171993
1.9203159931150835,3.2217308891603587,23.537680028131987,0.0063147192425571765,0.5783207861100026
1.9618450477209044,3.289755598245389,23.630557459468736,0.005898887537199694,0.5783782466856338
1.8002193690677566,3.2713121851013627,23.645353728982066,0.008497453853165771,0.5784128653660883
1.9249803795219207,3.251564925504773,23.643881375608657,0.0166853833635565,0.578790773157804
1.9075819325037617,3.291462308276238,23.560220238607418,0.005254337289701397,0.5788118880058583
1.912096897868544,3.2134668496076677,23.839621731095733,0.004307668817479357,0.5791023223795086
1.7924042206970807,3.2507942192362305,23.646826930353072,0.00513658927099038,0.5792115967660342
1.83399491104016,3.2373658383776,23.803051237349703,0.001662356514354008,0.5807728218005848
1.8228366651068584,3.310196528324856,23.640053594153258,0.002583083072658256,0.5808742357414671
1.890610830175465,3.3217157496624026,23.59840888980454,0.007038278592713185,0.5817243867639748
1.8893460654051015,3.331080857316101,23.732794198911968,0.007015964340865233,0.5819205717510335
1.9028177629916143,3.282695217360443,23.796743002975695,0.009795010268624765,0.5820848264762818
1.9610809879060433,3.266138747566312,23.778027484559836,0.00703481602335499,0.582764759774476
1.991706591770333,3.238862606024011,23.703827511225107,0.005166874501896892,0.5831355128022193
1.8636839926116657,3.230559601658535,23.54420723845131,0.012285851449252656,0.5835951440003614
